frame,candidate,selection_chamfer_cm,normalized_data_cost,icp_fitness,icp_inlier_rmse_cm,selected_independently,selected_by_temporal_path
81,1,10.549470135536074,0.06433539281499077,0.8218,5.295469489942094,False,False
81,2,3.3470397929567115,0.020411747422453195,0.9916,1.431249464168981,False,False
81,3,3.605723184134585,0.021989314577232074,0.991,1.5196351500679854,False,False
81,4,2.9082557764970067,0.017735846007766648,0.992,1.3526616749539127,True,False
81,5,2.914972414413907,0.017776807073415262,0.992,1.3393796797633326,False,False
81,6,3.279346041432733,0.019998920613195234,0.9914,1.3927394578180035,False,False
81,7,3.8639768662515777,0.023564261173739047,0.9908,1.5951119246042755,False,False
81,8,10.432912671925234,0.06362457320883229,0.8272,5.3855821913606325,False,False
81,9,3.589464833273538,0.021890163873383363,0.9912,1.457211357438726,False,False
81,10,3.8883409819005377,0.02371284446093047,0.991,1.5592497224529827,False,False
81,11,3.76157268075135,0.022939754595170347,0.9912,1.4954698323624225,False,False
81,12,4.002823429291597,0.0244110096890129,0.991,1.5498261888657718,False,False
81,13,3.610109196455514,0.022016062444369766,0.9914,1.6765810989704917,False,False
81,14,3.148560596141789,0.019201332403628837,0.9916,1.432175442559377,False,False
81,15,3.70116734778517,0.022571375825945834,0.9914,1.651194833141289,False,True
81,16,3.266521358609789,0.01992070995459898,0.9916,1.4764918831772258,False,False
81,17,10.392476478289597,0.06337797519319087,0.8006,5.4373451531237125,False,False
81,18,3.3085837404582286,0.020177225194150012,0.9916,1.4357171879431985,False,False
81,19,3.8074630241395195,0.02321961445830675,0.9906,1.5496697622825852,False,False
81,20,2.957587493108737,0.018036692905826726,0.9918,1.3899652617341947,False,False
81,21,2.9687189952216295,0.0181045777902667,0.9916,1.3816320756041878,False,False
81,22,2.943772165816721,0.017952440853659143,0.992,1.363755645576493,False,False
81,23,3.9939343247892554,0.024356799949321307,0.9906,1.5969840543246148,False,False
82,0,2.848953022990344,0.01737419126180837,0.9902,1.3341346562709748,False,False
82,1,2.8441534539036137,0.017344921340326974,0.9906,1.3446732484632868,True,False
82,2,3.2490290936954382,0.019814034290321036,0.9902,1.3408360056569808,False,False
82,3,3.639091005639161,0.022192806494484497,0.99,1.5842528678653793,False,False
82,4,10.455405800672496,0.06376174638009126,0.6758,5.524195842380012,False,False
82,5,10.336648097310821,0.06303750872669074,0.6736,5.505981263504549,False,False
82,6,17.37223071978105,0.10594364200955864,0.4056,5.167843191709686,False,False
82,7,3.512732622812741,0.02142221649421321,0.99,1.5939117115608221,False,False
82,8,2.8601507570634577,0.017442480058399667,0.9902,1.3240956913460245,False,False
82,9,3.8183507210139025,0.023286012509229178,0.9908,1.5205888735830897,False,False
82,10,3.6042855509770386,0.021980547246482157,0.9908,1.4981242972980746,False,False
82,11,3.7227824489582977,0.022703194391887328,0.9906,1.4924288151695349,False,False
82,12,3.4126212672964034,0.020811692619588533,0.9904,1.4292472104736693,False,False
82,13,3.4449894302761317,0.021009088171521115,0.99,1.3916786632786016,False,False
82,14,3.6265234420073997,0.022116163863851023,0.99,1.3679328130036703,False,False
82,15,3.6422969544543506,0.02221235780594565,0.99,1.3959561717471936,False,False
82,16,3.8048312485259057,0.023203564712136804,0.99,1.4169671534610966,False,False
82,17,2.878128303811772,0.017552115188604608,0.9906,1.365362988848403,False,True
82,18,3.3714368858156263,0.02056053181943773,0.9902,1.3829408172551478,False,False
82,19,3.415745341216186,0.020830744621274874,0.99,1.56695143342401,False,False
82,20,10.334605180388094,0.06302505010450181,0.6808,5.583310699261992,False,False
82,21,10.415887359416075,0.063520745229417,0.673,5.516078062844768,False,False
82,22,3.4192022033997462,0.020851826114812403,0.9902,1.3616379715443996,False,False
82,23,3.2416779863881042,0.01976920394622163,0.99,1.5100474395605485,False,False
83,0,10.025082507734922,0.06113744224605502,0.7816,5.482867943004616,False,False
83,1,9.878742144262626,0.06024499318010956,0.7796,5.502527138448947,False,False
83,2,3.7545715289003883,0.02289705843614983,0.9912,1.4760764436808242,False,False
83,3,3.3598656260957878,0.02048996509619232,0.9904,1.3656610995253924,False,False
83,4,2.7391374150994263,0.016704486510753572,0.9914,1.2535364123612969,False,False
83,5,2.7514638400535314,0.01677965856975164,0.9916,1.267147071366731,False,False
83,6,3.4472260492303954,0.021022728075435843,0.9912,1.3981103376994908,False,False
83,7,3.681998218105556,0.022454473889449024,0.99,1.4120236336151528,False,False
83,8,9.969017273901118,0.06079553134478502,0.7772,5.56252692086179,False,False
83,9,3.0059420656787426,0.018331580741966773,0.9914,1.3388726173174896,False,False
83,10,3.2779111701827244,0.01999017012579423,0.9912,1.407565777012636,False,False
83,11,3.199175047300039,0.019510001991347017,0.9912,1.3666709829613017,False,False
83,12,3.5285042879763298,0.0215183991707467,0.9912,1.4400951063583718,False,False
83,13,7.938211367771572,0.048410767558237894,0.7576,4.400467210570947,False,False
83,14,3.1839212657932556,0.019416977601254926,0.991,1.3971676245962246,False,False
83,15,3.2139740364287994,0.019600252853867253,0.9912,1.4058441115508016,False,True
83,16,3.000410094160433,0.01829784430249642,0.9912,1.3820224766339524,False,False
83,17,9.914248793729188,0.06046152862801614,0.7896,5.5292707565241646,False,False
83,18,3.5512260857734046,0.021656966868266733,0.9912,1.3846228048924651,False,False
83,19,3.5441932738734474,0.021614077632090445,0.9908,1.4221210972600984,False,False
83,20,2.7294837425914027,0.016645614092998785,0.9914,1.2429249737790702,True,False
83,21,2.7340597730216127,0.016673520775654743,0.9914,1.2634758357908649,False,False
83,22,3.2192446824641716,0.019632395613524176,0.9912,1.3471192434222583,False,False
83,23,3.768614570244355,0.02298269919057388,0.99,1.4567858703642445,False,False
84,0,3.01597062427076,0.01839273938293133,0.9912,1.6263674201043445,False,False
84,1,2.995573415583066,0.01826834807072393,0.9912,1.5843601063935082,True,False
84,2,3.2289850654802374,0.019691796830784952,0.991,1.6804339173051193,False,False
84,3,3.6421439294910636,0.022211424591196748,0.991,1.7350849860870363,False,False
84,4,11.047245028545335,0.06737104701029634,0.7356,5.536644810393041,False,False
84,5,10.716650763648957,0.06535493514673962,0.7262,5.6359377981956476,False,False
84,6,3.079723332517143,0.018781531945529752,0.9912,1.6740945080466771,False,False
84,7,3.3837967937352746,0.020635908072552958,0.9908,1.7164477277081758,False,False
84,8,3.0244111236822344,0.01844421332789874,0.9912,1.6348011021834414,False,False
84,9,3.948907564277484,0.02408220660126742,0.99,1.695800764084359,False,False
84,10,3.718610065337203,0.02267774932822164,0.9908,1.6802949578482045,False,False
84,11,3.7726959208675677,0.023007589094254974,0.9906,1.6827089804035837,False,False
84,12,3.4812214739913734,0.021230047398379154,0.991,1.6539517011205676,False,False
84,13,3.4301134135607265,0.020918367560285478,0.9908,1.7469952340891195,False,False
84,14,3.8461967968695823,0.023455830348941956,0.9906,1.8401699845229083,False,False
84,15,3.64657121625541,0.022238424168372607,0.9908,1.803917389484969,False,False
84,16,3.9662871322062156,0.024188194988862675,0.9906,1.9113595780225836,False,False
84,17,2.9994038289769533,0.018291707646813864,0.9912,1.6060976969295326,False,True
84,18,3.660794910815411,0.022325166627002412,0.991,1.7960666796717257,False,False
84,19,3.5790191501616926,0.021826461420313442,0.9908,1.7495877502679118,False,False
84,20,11.41020355231471,0.06958453061679458,0.7208,5.345129368462912,False,False
84,21,11.075026126658203,0.06754046858663718,0.7162,5.458501248854543,False,False
84,22,3.8112964576543416,0.023242992452446518,0.9904,1.8257444668446194,False,False
84,23,3.1085930908766977,0.018957592659544126,0.9912,1.632940141494153,False,False
85,0,10.057245630993418,0.061333587373953155,0.8292,5.380037624836043,False,False
85,1,9.916188034444023,0.06047335498626437,0.8386,5.374845001039192,False,False
85,2,3.9220664705667305,0.023918517592693575,0.9914,1.5412173080474163,False,False
85,3,3.6843430940605533,0.022468773993030437,0.9912,1.685800922352343,False,False
85,4,3.164522003205346,0.01929867221123252,0.992,1.4835716034451591,True,True
85,5,3.1998481354970973,0.019514106784573645,0.9916,1.4995757018842282,False,False
85,6,3.817214689135473,0.02327908447813282,0.9914,1.5115440017613468,False,False
85,7,4.123490866333969,0.025146893753554566,0.9912,1.7817763840843535,False,False
85,8,10.086629837141217,0.06151278542094391,0.8248,5.376024475234246,False,False
85,9,3.561251564676747,0.0217181067279107,0.9914,1.6123882888401626,False,False
85,10,3.68780828011116,0.02248990624923654,0.9912,1.6279096762438598,False,False
85,11,3.687540510353054,0.022488273269347464,0.9912,1.599222141808843,False,False
85,12,3.9728986374072086,0.0242285149081325,0.9912,1.6971903600003069,False,False
85,13,3.845664296010169,0.02345258292025364,0.9912,1.6809167229804438,False,False
85,14,3.569841886848742,0.02177049435916063,0.9912,1.6128849577833,False,False
85,15,3.6080257472784263,0.02200335663834388,0.9912,1.6301885977786905,False,False
85,16,3.316347562531685,0.020224572457702046,0.9914,1.5664725332202578,False,False
85,17,10.0032339092192,0.061004199708761024,0.8292,5.42992787418954,False,False
85,18,3.965786478146957,0.024185141776222326,0.9914,1.5295403585117158,False,False
85,19,3.9373943702828944,0.024011993988815726,0.9912,1.7348929408884113,False,False
85,20,3.1768739998202475,0.019374000217668816,0.992,1.5103213182487067,False,False
85,21,3.200118419294709,0.019515755096201386,0.9916,1.5211850097789095,False,False
85,22,3.4234953638645695,0.020878007729753595,0.9916,1.4736103382049008,False,False
85,23,4.163869918079113,0.025393143292360303,0.9912,1.8248593894948892,False,False
86,0,3.026148101692535,0.01845480619760385,0.9902,1.5970353670167265,True,False
86,1,3.0577384135727805,0.018647458065219228,0.9902,1.6147519283262621,False,False
86,2,3.425338520338024,0.02088924812327248,0.99,1.7146910189509195,False,False
86,3,3.8012760042631126,0.02318188324062578,0.99,1.78683787731139,False,False
86,4,10.54952411268642,0.06433572199182391,0.6124,5.33361713309861,False,False
86,5,10.52391922083538,0.06417957189574723,0.6126,5.252629047929014,False,False
86,6,3.645971958717647,0.022234769627566858,0.99,1.8006486716147112,False,False
86,7,3.652839116667576,0.022276648631777987,0.99,1.747392488871977,False,False
86,8,3.0506960978852575,0.01860451087069068,0.99,1.6311048288425631,False,False
86,9,3.834240424939968,0.02338291503899262,0.99,1.6626060959038882,False,False
86,10,3.7219173550208478,0.022697918661677877,0.99,1.652366256518496,False,False
86,11,3.64187072190114,0.022209758448974253,0.99,1.6428320127758942,False,False
86,12,3.4202120693429787,0.020857984729540313,0.99,1.60670200441663,False,False
86,13,3.690229746647675,0.022504673436480407,0.9898,1.7399745100378134,False,False
86,14,3.897098830520387,0.023766253743475785,0.99,1.7737993073397431,False,False
86,15,3.92825025875271,0.023956229102079205,0.9898,1.7693108363045833,False,False
86,16,4.0506532813230445,0.024702697544345145,0.9898,1.8033460058339754,False,False
86,17,3.0276266577360693,0.01846382309443731,0.9906,1.6043840063682595,False,True
86,18,3.5977360220991015,0.0219406052865826,0.99,1.7776332564904018,False,False
86,19,3.6139062618610676,0.022039218649494006,0.99,1.7127046625645268,False,False
86,20,10.562053412840369,0.06441213127463576,0.612,5.3091922722787395,False,False
86,21,10.569537173824061,0.06445777060025434,0.6082,5.301461640720705,False,False
86,22,3.7362649552356673,0.02278541675247426,0.99,1.7758081969587443,False,False
86,23,3.3917616152022663,0.020684481120411928,0.99,1.684253440004237,False,False
