frame,candidate,selection_chamfer_cm,normalized_data_cost,icp_fitness,icp_inlier_rmse_cm,selected_independently,selected_by_temporal_path
267,2,7.214876939830445,0.06528857119259994,0.7828,4.616782541831186,False,False
267,3,2.882648837232354,0.02608554870754773,0.98,2.4346556749548,False,False
267,4,2.886913936560958,0.026124144271059253,0.9804,2.438159847252466,False,False
267,5,6.694511144175065,0.06057969818212852,0.9258,4.638088438086227,False,False
267,6,6.410393925572712,0.05800867619402526,0.8966,4.372041014648722,False,False
267,7,9.3052517937776,0.08420470636847681,0.6574,5.54311487174564,False,False
267,8,6.799514941258539,0.06152989427536068,0.934,4.745813110114574,False,False
267,9,6.163943585129593,0.05577850778898533,0.8962,4.036589426281221,False,False
267,10,2.493777164003962,0.0225665869658449,1.0,2.4732879740822638,False,True
267,11,4.6932056315178565,0.04246956566969047,0.9574,4.314387703316605,False,False
267,12,9.424255680682183,0.08528159150555698,0.712,5.092870034392063,False,False
267,13,7.234189678196939,0.06546333523975977,0.9366,4.585710655553256,False,False
267,14,2.6978379463525277,0.02441316550447969,0.9996,2.625242498373636,False,False
267,15,3.5049815357132017,0.0317171364711506,0.9696,2.64406849984775,False,False
267,16,6.039875155169785,0.05465579279471193,0.9088,3.952224326667498,False,False
267,17,6.463074991168042,0.0584853955518614,0.9154,4.427862786405716,False,False
267,18,5.480906539829802,0.04959759671716232,0.9064,4.028897007536029,False,False
267,19,10.640941945975483,0.096291579411536,0.5928,5.29386991256215,False,False
267,20,6.911231125743572,0.06254083183187681,0.9322,4.834519489854457,False,False
267,21,3.400878986441365,0.030775095912988954,0.9778,2.624082365589051,False,False
267,22,3.4858477848043425,0.031543992110018376,0.9788,2.663395622298588,False,False
267,23,5.737391666744325,0.05191857150412735,0.8896,4.7289850521127965,False,False
268,0,2.8887029073297827,0.02614033295263705,0.9692,2.303019768022628,False,False
268,1,2.2123179675621727,0.020019617843855465,1.0,2.4290400687701457,True,True
268,2,3.149400473783964,0.028499426776291564,0.9848,3.197723748918311,False,False
268,3,2.5464607863907753,0.023043329460494616,1.0,2.831430403949415,False,False
268,4,2.4593153667411687,0.02225473667057573,1.0,2.7595788857343875,False,False
268,5,6.0548666855238205,0.054791453541938547,0.9396,4.641659726136768,False,False
268,6,8.068660763575245,0.07301459707280886,0.7034,4.7086709356091445,False,False
268,7,7.990338488233315,0.07230584632178798,0.72,5.1633827912218,False,False
268,8,6.023598209928293,0.05450850012332478,0.9422,4.620229187904966,False,False
268,9,5.7414812125136345,0.05195557845550457,0.9072,4.277548079729884,False,False
268,10,10.539302202499073,0.09537182517549035,0.5738,5.13550766586117,False,False
268,11,7.018733684247547,0.06351363961540614,0.8122,5.153989350561907,False,False
268,12,8.660346260592904,0.07836885342642785,0.7238,4.962316751649857,False,False
268,13,5.8549720256798015,0.05298257490976142,0.9098,4.408336875837905,False,False
268,14,3.384699543118049,0.030628685551997298,0.9746,2.9809914608208183,False,False
268,15,5.618897368515046,0.05084629771617812,0.8956,4.754233697522539,False,False
268,16,8.412220810804321,0.0761235266899751,0.7332,4.934179274517516,False,False
268,17,5.935147973667945,0.053708099839959486,0.9344,4.5415833001360575,False,False
268,18,4.719892186839947,0.04271105656157428,0.919,3.7955047614562307,False,False
268,19,6.813478492231423,0.06165625267334828,0.794,4.690801464881491,False,False
268,20,6.062294925765958,0.054858672871655335,0.944,4.668990186062718,False,False
268,21,2.8200957774430364,0.025519496101047444,0.9736,2.36897005344166,False,False
268,22,6.187017644229723,0.05598730862686857,0.8592,5.0384488852692675,False,False
268,23,6.3616491613464,0.057567577054567054,0.8366,4.831710296002725,False,False
269,0,2.8364933130793792,0.02566788001413491,0.9716,2.4371774112433444,False,False
269,1,2.231872582314607,0.02019657066897713,1.0,2.531283028983461,True,False
269,2,6.236213803796903,0.056432492514700734,0.8044,4.734830762752337,False,False
269,3,2.342738423553483,0.021199813333947933,1.0,2.7156890663701696,False,False
269,4,2.3742678887576076,0.02148512848912125,1.0,2.7260620086788574,False,False
269,5,6.018999441447056,0.0544668851344775,0.9046,4.667691330698152,False,False
269,6,8.696148779428608,0.07869283612486792,0.6682,5.107281615472727,False,False
269,7,10.111620792247646,0.09150166793873947,0.5858,5.392015158726673,False,False
269,8,6.081041448613801,0.05502831314435469,0.9178,4.816710959336145,False,False
269,9,6.231612178400604,0.05639085167317378,0.8742,4.656687442921754,False,False
269,10,2.287590577939706,0.020700771690618368,0.991,2.588598240470667,False,True
269,11,2.8677649928593816,0.02595086242792461,0.975,2.571980603812895,False,False
269,12,8.396090938734844,0.0759775649071591,0.716,4.835063863279455,False,False
269,13,5.831516238078248,0.052770319749836474,0.8936,4.383546845827836,False,False
269,14,7.094981666129457,0.06420361975434753,0.7904,5.154596103705508,False,False
269,15,5.36529201434804,0.04855138245172648,0.8896,4.896951712297075,False,False
269,16,5.370959917847022,0.04860267221372688,0.8976,3.9869716632238212,False,False
269,17,5.580162368196527,0.050495778525479304,0.8926,4.221628645365769,False,False
269,18,4.662245096791433,0.042189398857074734,0.9072,3.8638443888651475,False,False
269,19,7.8609197732291625,0.07113471574552593,0.7124,5.194638121846089,False,False
269,20,6.073770435206834,0.05496251658532505,0.9082,4.7279609282005,False,False
269,21,2.7615798491772576,0.02498997614106166,0.9744,2.4410572659944534,False,False
269,22,2.864707851923161,0.025923197872406226,0.9702,2.444901998722394,False,False
269,23,6.000650928718621,0.05430084651877563,0.8406,4.8184935166457965,False,False
270,0,2.729381877681757,0.024698611565924403,0.9666,2.1271331013796533,False,False
270,1,1.9366660524109656,0.017525199735713898,1.0,2.0863015920800683,True,True
270,2,5.524205965430171,0.049989420119624234,0.8576,5.01556380975093,False,False
270,3,2.3391599665595906,0.021167431306346653,0.9664,2.0612849409707654,False,False
270,4,2.324462772964568,0.02103443405935791,0.9666,2.0333915515970395,False,False
270,5,6.195251990794611,0.056061822541161176,0.9248,5.002558561583,False,False
270,6,5.639766856170364,0.051035149035736374,0.8802,4.2588441666015,False,False
270,7,6.1805459125468944,0.055928744895534344,0.8176,4.808472470498256,False,False
270,8,6.085196784874814,0.055065915444375724,0.9242,4.974057745886896,False,False
270,9,5.541974197267899,0.05015020768107242,0.8828,4.034748369363745,False,False
270,10,2.7431843913456233,0.024823512711639763,0.9654,2.300193421977453,False,False
270,11,2.5020221415676556,0.022641197081739856,0.9698,2.2319914237068668,False,False
270,12,7.028705956375806,0.06360388029507781,0.778,4.985278434867188,False,False
270,13,5.391389606304134,0.04878754372025408,0.8914,4.056679306194691,False,False
270,14,3.200177586166601,0.02895891695809172,0.9722,2.8511161709999344,False,False
270,15,2.7409318366282047,0.024803128985034322,0.9652,2.1281248151665686,False,False
270,16,5.3835732127345075,0.04871681192922066,0.8978,4.052972374433876,False,False
270,17,5.762454268963004,0.052145366985584925,0.8992,4.4412510091450965,False,False
270,18,4.640910383516808,0.04199633763674895,0.9078,3.8353346355964115,False,False
270,19,6.532480966772542,0.05911346128565515,0.7638,4.426313136005828,False,False
270,20,6.190469959270812,0.056018549175836936,0.921,4.855329568601856,False,False
270,21,2.70517125920521,0.02447952582112166,0.9692,2.192497717696857,False,False
270,22,2.7891880430291427,0.02523980708687406,0.9662,2.2298255990550264,False,False
270,23,6.359708545907002,0.05755001611619912,0.7982,4.723298850369748,False,False
271,0,2.368672802991208,0.02143449766638723,0.9666,1.8614413852440652,False,False
271,1,1.6659825053595998,0.015075741182267817,1.0,1.8613095956731982,False,False
271,2,6.051854772234182,0.054764198258601564,0.7908,4.543813442242672,False,False
271,3,4.937678736916454,0.04468184175972,0.8994,4.807863377972231,False,False
271,4,2.1485253318517654,0.0194423481173062,0.9996,2.541853741720799,False,False
271,5,6.413837303832608,0.05803983587263643,0.9028,4.997581444338946,False,False
271,6,6.761806732753548,0.06118866668741219,0.7444,4.626739369723328,False,False
271,7,8.996877897357535,0.08141418183725257,0.6098,5.267221422449312,False,False
271,8,6.1699630178835525,0.055832978595233784,0.8792,4.704531456863632,False,False
271,9,6.707981378677292,0.06070159248075815,0.836,5.325620766045806,False,False
271,10,1.6545801955819974,0.014972559864016174,1.0,1.8695586066203338,True,True
271,11,2.42326730391358,0.02192853200542317,0.9684,2.008739537243193,False,False
271,12,7.386342391359461,0.0668401893882509,0.7474,4.722506393668022,False,False
271,13,6.658601255737316,0.06025474387904911,0.8066,4.399901469231601,False,False
271,14,2.4056242899781948,0.021768877560728025,0.9704,1.976682266496281,False,False
271,15,11.338186027310403,0.1026010522164767,0.529,5.132482488645813,False,False
271,16,6.915825891358337,0.06258241059814748,0.77,4.958235344415104,False,False
271,17,5.395475902556507,0.0488245212662347,0.8756,4.07118783396254,False,False
271,18,4.559133226856947,0.041256323114111614,0.8936,3.850038376294531,False,False
271,19,6.052777012419512,0.05477254375700698,0.8358,4.5604814525074255,False,False
271,20,6.4030482270101885,0.05794220379712116,0.913,4.9117929870006805,False,False
271,21,2.3671881790373988,0.021421063067639273,0.969,1.9207148668204048,False,False
271,22,3.2803961804035837,0.02968482780099164,0.9656,3.019561661265612,False,False
271,23,4.390479148567143,0.03973014548292322,0.9448,4.304932009375772,False,False
272,0,2.2587834619852782,0.020440091507639615,0.9714,1.7576594485818746,False,False
272,1,1.8796398234536562,0.0170091603021692,0.9656,1.5495811169812426,False,False
272,2,1.53955959449825,0.01393172011510587,1.0,1.691852906343208,False,False
272,3,2.109047680236524,0.01908510855667429,0.971,2.0119569891493443,False,False
272,4,1.4927179262067283,0.013507842394039286,1.0,1.6304050966461932,True,True
272,5,6.2316558080856606,0.0563912464851467,0.9246,4.900561169449172,False,False
272,6,5.837491093314373,0.05282438716702216,0.8598,4.682182554895268,False,False
272,7,4.365519405113448,0.039504280786821576,0.9146,3.724401512159184,False,False
272,8,6.143996030592759,0.055597999189135675,0.9012,4.600851330970217,False,False
272,9,7.818695153201499,0.07075261842997264,0.7506,4.803459525834817,False,False
272,10,3.404190497794147,0.030805062306943316,0.9706,3.2652423021298005,False,False
272,11,6.265307140969864,0.05669576275909825,0.844,5.085996444049303,False,False
272,12,4.824169128695279,0.043654675226015204,0.8832,3.80835299989849,False,False
272,13,7.6049482053763535,0.06881838823635122,0.7388,4.828926132539023,False,False
272,14,9.458163911697396,0.08558843249163538,0.652,5.226569524621599,False,False
272,15,4.202938038231864,0.03803305608891453,0.9624,4.1674464575440675,False,False
272,16,6.074510993046067,0.0549692180112277,0.8758,4.753494387787063,False,False
272,17,6.23195947585181,0.05639399442315513,0.9268,4.732245829368152,False,False
272,18,4.89116221785513,0.04426090636585332,0.8894,3.9460633234691156,False,False
272,19,5.554438701065746,0.05026300096228469,0.8646,4.779468524060407,False,False
272,20,5.600440523999237,0.05067927878886854,0.8846,4.075056396831949,False,False
272,21,2.2441729537676944,0.02030787869044551,0.9702,1.7185950363014,False,False
272,22,6.452449586772241,0.05838924457421746,0.773,4.516821997940873,False,False
272,23,2.3434194021267545,0.021205975617578334,0.9712,1.8251679777103273,False,False
