frame,candidate,selection_chamfer_cm,normalized_data_cost,icp_fitness,icp_inlier_rmse_cm,selected_independently,selected_by_temporal_path
89,0,2.647429678386944,0.023957013054588566,0.9686,2.2665354530202193,False,False
89,1,2.3319837470440334,0.02110249255234676,0.9694,2.125837705189781,False,False
89,2,2.3353921358237786,0.021133335605576117,0.9696,2.139379431229501,False,False
89,3,1.8578414182476393,0.016811903059662216,1.0,2.1979730132816764,False,False
89,4,1.8322980355249172,0.016580756918806287,1.0,2.149417931859352,True,True
89,5,5.411425027512102,0.04896884743961327,0.885,4.089678019120902,False,False
89,6,5.72458554550805,0.05180268687227453,0.876,4.376246084896764,False,False
89,7,6.955753064471451,0.06294371795044947,0.776,4.990688009963777,False,False
89,8,5.479822928368112,0.04958779094436097,0.8762,3.9629290667076758,False,False
89,9,5.159548385554859,0.04668957556743565,0.889,3.9118008160223123,False,False
89,10,2.338799900555718,0.02116417301169743,0.9696,2.133864414195865,False,False
89,11,2.822290710351007,0.02553935839871657,0.9734,2.520607976779595,False,False
89,12,4.479696178830207,0.040537484607415526,0.9122,3.713813749627326,False,False
89,13,7.5144530700925225,0.06799948333584695,0.7656,4.7611568484494216,False,False
89,14,2.636504385229243,0.023858148335747863,0.9646,2.2333022511534373,False,False
89,15,2.7171826003456014,0.02458821836123052,0.966,2.2851793482763707,False,False
89,16,5.163417923612278,0.04672459163396752,0.8918,3.935629362032864,False,False
89,17,5.632908256277494,0.050973084472318096,0.8778,4.138677839558581,False,False
89,18,8.401353807306954,0.07602518944355979,0.698,5.179245152721568,False,False
89,19,4.599447137746251,0.04162113011818095,0.901,3.8284266517606387,False,False
89,20,4.90394152822787,0.04437654838192942,0.895,3.8618162660747064,False,False
89,21,2.664605637660558,0.024112441047219425,0.9662,2.233981051552404,False,False
89,22,2.812550790949774,0.02545122031589952,0.968,2.4694458863627324,False,False
89,23,2.6580689505613075,0.02405328952397069,0.9654,2.234176109125836,False,False
90,0,2.3696634859539647,0.021443462514392633,0.9674,2.0524634929034886,False,False
90,1,1.9520689104470925,0.017664582652685012,0.9674,1.904615885808731,False,False
90,2,1.985378950541198,0.017966010513790494,0.9672,1.951904524224778,False,False
90,3,1.6879214943129828,0.015274270589508166,1.0,2.015248251277527,False,False
90,4,1.6896980004461377,0.01529034647661142,1.0,2.0151621179425008,False,False
90,5,5.450330255691166,0.049320907049349716,0.8792,3.9591056616481115,False,False
90,6,6.240662205268239,0.056472746808512914,0.7952,3.6535879089329386,False,False
90,7,6.040811637226327,0.05466426717007953,0.852,4.218790900698648,False,False
90,8,5.148532875337336,0.04658989446004362,0.8806,3.925170554036259,False,False
90,9,7.294939910380302,0.06601307377195484,0.8252,5.247791439152311,False,False
90,10,11.07543892665237,0.10022341183119739,0.552,5.055698387756746,False,False
90,11,1.6768516802533235,0.015174098077994769,1.0,2.2139652861959886,True,True
90,12,7.409258739864068,0.06704756307782246,0.7708,4.760359662937751,False,False
90,13,5.027769711234595,0.045497089343238574,0.9606,4.881885383671321,False,False
90,14,5.932952271604437,0.053688230582079326,0.8442,4.854285793583269,False,False
90,15,9.631317691049027,0.0871553286348054,0.6452,5.31512909136379,False,False
90,16,5.44146090000639,0.049240646836336076,0.908,4.6646872727025155,False,False
90,17,5.503948775699084,0.04980610958155826,0.867,3.9142333376237617,False,False
90,18,6.356522886197645,0.05752118857382185,0.8682,4.524302017118637,False,False
90,19,5.2814151540390135,0.0477923673761587,0.8684,3.8933525626386856,False,False
90,20,5.141469372517004,0.046525975697381365,0.8796,3.973356834699852,False,False
90,21,2.43397413110884,0.022025419790954962,0.9666,2.093841095272606,False,False
90,22,2.4370413159964555,0.022053175235790128,0.9692,2.175894043407198,False,False
90,23,2.4522202409264136,0.0221905317463975,0.967,2.1447289150333146,False,False
91,0,2.625901539657491,0.023762201496497718,0.9672,2.2747979587983393,False,False
91,1,2.296845664944811,0.020784522447819875,0.9672,2.142288115058769,False,False
91,2,2.3978569792422006,0.02169858992807799,0.976,2.5093009021771735,False,False
91,3,5.811419329218753,0.05258845961891992,0.8364,4.715369032260316,False,False
91,4,1.9211136369666597,0.01738446344992268,0.9902,2.1778472698523768,False,True
91,5,5.649195414811596,0.05112046956541767,0.8894,4.106639077307572,False,False
91,6,9.489216459356154,0.085869431943939,0.6124,5.370007308821104,False,False
91,7,6.869640266008367,0.06216446951420612,0.7418,4.604867106166686,False,False
91,8,5.053885337034749,0.04573341380289494,0.8908,3.8912653743047567,False,False
91,9,6.339251719212674,0.057364899031438606,0.8442,4.909087687300403,False,False
91,10,2.3010937103300004,0.020822963687479722,0.9682,2.1721324006361913,False,False
91,11,3.12623285406309,0.028289779293441366,0.9684,2.9839655465307415,False,False
91,12,4.784323161966736,0.04329410272322826,0.9086,3.9159337275039285,False,False
91,13,4.349211486240352,0.03935670783010607,0.9316,3.7882428423063987,False,False
91,14,2.6585064182802287,0.024057248239074135,0.9672,2.272933582266362,False,False
91,15,1.912266655701429,0.017304405706597095,0.9912,2.2730331321843664,True,False
91,16,5.543797413650467,0.050166706256666374,0.8978,4.473287340554838,False,False
91,17,5.538071185559298,0.05011488870613666,0.8816,4.0301377198115595,False,False
91,18,10.500853068949409,0.09502389283873867,0.5278,5.294921855797083,False,False
91,19,6.637953747566808,0.0600679012872236,0.7612,4.841429374849842,False,False
91,20,5.1635323418287316,0.046725627022641915,0.8942,3.989833070232733,False,False
91,21,2.6892224123867705,0.02433520216465053,0.968,2.2856599028709272,False,False
91,22,4.975728157720097,0.045026157032134646,0.9166,4.653018281392396,False,False
91,23,6.175054183413297,0.05587904936344149,0.8592,5.210956108474346,False,False
92,0,2.49190914019363,0.022549682920696597,0.9664,2.303066532492868,False,False
92,1,2.2432664829662565,0.02029967589170795,0.9668,2.142644827939745,False,False
92,2,2.82496214343825,0.025563532622443083,0.9646,3.1127190464189347,False,False
92,3,1.8841886390964673,0.01705032325982107,1.0,2.2762717285600056,False,False
92,4,1.8820909836411148,0.01703134124132284,1.0,2.2761815840000685,False,False
92,5,5.33013120403253,0.04823320667594844,0.8868,4.211527145196638,False,False
92,6,5.356622922475066,0.04847293445785991,0.8722,4.16328900751523,False,False
92,7,6.046336493680806,0.054714262476578214,0.805,3.9157240091947023,False,False
92,8,5.554000107680239,0.050259032060844915,0.8722,4.171382354242686,False,False
92,9,5.7166447878489475,0.05173082969077676,0.8782,4.7064956964877,False,False
92,10,2.2430286894134,0.020297524059953328,0.967,2.151124592540977,False,False
92,11,2.47502798749584,0.022396922679750794,0.9656,2.301083072157745,False,False
92,12,5.069002001435318,0.04587020690805003,0.8758,4.002233210978577,False,False
92,13,5.214885256023713,0.04719032772680185,0.8876,4.188084888853986,False,False
92,14,2.4978782194510476,0.0226036980701305,0.9666,2.297830409854222,False,False
92,15,1.8472082673844359,0.016715681983000275,0.9974,2.2701968300342905,True,True
92,16,5.1407625322494015,0.046519579387157645,0.8778,4.097793862451487,False,False
92,17,5.602916472357814,0.05070168404013288,0.8714,4.192307829724976,False,False
92,18,8.192588356346228,0.07413603760891674,0.6766,4.943394225537106,False,False
92,19,5.264568096192,0.04763991566495094,0.8758,4.020242599594247,False,False
92,20,5.315288017223345,0.048098888313099226,0.879,4.1830616353644645,False,False
92,21,2.507340640537076,0.02268932502647108,0.967,2.3027198575999814,False,False
92,22,6.667924984882126,0.060339115789911635,0.7468,4.418247410559886,False,False
92,23,2.504694365500257,0.022665378461952043,0.967,2.3033833754174675,False,False
93,0,2.2500486977471326,0.020361049234075054,0.9678,2.1721321957573627,False,False
93,1,1.872332238306743,0.01694303279963671,0.9662,1.9301066193880347,False,False
93,2,1.9711521550942357,0.017837269974606274,0.9668,2.054772476766572,False,False
93,3,1.6891017821058645,0.015284951201836827,0.9906,2.0920780799651046,False,False
93,4,1.6919092246506333,0.015310356196818982,0.9914,2.109965946703667,False,False
93,5,5.428074028429286,0.049119506902100624,0.868,4.057564858276926,False,False
93,6,6.171292369912744,0.055845008113591714,0.7836,3.6618569839124664,False,False
93,7,6.095217961053325,0.05515659866459149,0.777,3.62740878511738,False,False
93,8,5.05746043657261,0.04576576544834155,0.8736,3.9750024111127504,False,False
93,9,6.58223350667119,0.05956367994777164,0.8448,5.185760353964947,False,False
93,10,10.864167306771266,0.09831158127461032,0.5412,5.1032282096815305,False,False
93,11,1.6660366051234672,0.0150762307396524,0.9922,2.1910748831185276,True,True
93,12,7.341258012125213,0.06643221365590547,0.7592,4.779171097367612,False,False
93,13,6.870301886921892,0.06217045662728864,0.7764,4.9038291696668495,False,False
93,14,10.861209935185165,0.09828481954784044,0.5456,5.098465785291977,False,False
93,15,2.29174161255611,0.02073833506437182,0.967,2.2093206967136627,False,False
93,16,7.566168052012004,0.06846746044854507,0.801,5.128384497205897,False,False
93,17,5.102277388416675,0.046171321187615924,0.868,3.9692390309348435,False,False
93,18,5.616180464198269,0.050821712016049264,0.8652,4.549533794966385,False,False
93,19,5.00251191282756,0.045268527500366064,0.8632,3.911058935677237,False,False
93,20,4.925134709670638,0.0445683288581542,0.8786,4.033227238365769,False,False
93,21,2.306196494995628,0.020869139599099657,0.967,2.1996887040504833,False,False
93,22,3.0711949599431283,0.027791732618701225,0.968,3.02070733964356,False,False
93,23,2.3614946773966965,0.021369541663975124,0.9672,2.300388680769677,False,False
94,0,2.3981020523676664,0.021700807633845225,0.9682,2.140122014872613,False,False
94,1,1.9780152909418522,0.017899375584601907,0.9662,1.886553640106516,False,False
94,2,2.1512053676479006,0.01946660018831641,0.9898,2.5094419699350117,False,False
94,3,1.7446255602694056,0.015787394718717887,1.0,2.1298137901108554,False,False
94,4,1.7394812293732025,0.015740842848636655,1.0,2.128883234861254,False,False
94,5,5.351902562616223,0.04843021916925986,0.879,4.110105042337899,False,False
94,6,6.249436276653736,0.056552144778717846,0.828,4.139811791845236,False,False
94,7,6.120960009634169,0.05538954256445699,0.8732,4.394104102954626,False,False
94,8,4.6372405809203165,0.0419631290082329,0.888,3.8560391805568917,False,False
94,9,7.902318731748904,0.07150934151851648,0.7994,5.347892823655809,False,False
94,10,11.217539766158568,0.10150930497310408,0.5498,5.077744992227505,False,False
94,11,1.665511617302861,0.015071480041201582,0.9964,2.111438599083578,True,True
94,12,4.354539452844419,0.03940492144897198,0.9108,3.855452644046601,False,False
94,13,3.230659954088264,0.02923475676309043,0.9708,3.207237976969598,False,False
94,14,11.055618729434128,0.10004405570801936,0.558,5.0839286902568475,False,False
94,15,2.5815767049550993,0.023361099003662223,0.9632,2.215746559239623,False,False
94,16,7.921452877685324,0.07168248945431605,0.7896,5.304361674498708,False,False
94,17,5.8323458969851565,0.05277782746549968,0.8636,4.384692693476276,False,False
94,18,5.599650967215682,0.05067213396371025,0.8658,4.086185855270609,False,False
94,19,6.16443173126618,0.05578292510116636,0.8768,4.4481414727564275,False,False
94,20,4.84854165602849,0.04387522610986373,0.8838,3.9876170619559845,False,False
94,21,2.4386936158678467,0.02206812716063715,0.9682,2.1582380945951494,False,False
94,22,2.4094061847339985,0.02180310052905671,0.968,2.158131365549256,False,False
94,23,2.4423701924687644,0.022101397088198756,0.9662,2.121646050999711,False,False
